,time_exp,q_ref,q_meas,v_est,u_in,u_tot
243,1.215000033378601,-0.38244903087615967,-0.3867775797843933,0.6600022770838518,1.0210288763046265,1.0210288763046265
244,1.2200000286102295,-0.3791469931602478,-0.38347482681274414,0.6611943700615162,0.9869474172592163,0.9869474172592163
245,1.225000023841858,-0.37587523460388184,-0.38016921281814575,0.6607771375193336,0.8157427310943604,0.8157427310943604
246,1.2300000190734863,-0.37275850772857666,-0.3768755793571472,0.6564259981508589,0.07532120496034622,0.07532120496034622
247,1.2350000143051147,-0.3698102831840515,-0.37363922595977783,0.6395578825169087,-0.8605800271034241,-0.8605800271034241
248,1.2400000095367432,-0.3670305013656616,-0.3705291748046875,0.6092191162353517,-1.5876948833465576,-1.5876948833465576
249,1.2450000047683716,-0.364419162273407,-0.36760038137435913,0.5696416293768962,-1.9545388221740723,-1.9545388221740723
250,1.25,-0.3619763255119324,-0.3648812174797058,0.5263686542876814,-1.9991776943206787,-1.9991776943206787
251,1.2549999952316284,-0.359701931476593,-0.36237478256225586,0.4844069814738972,-1.8399112224578857,-1.8399112224578857
252,1.2599999904632568,-0.3575960397720337,-0.3600704073905945,0.44518712250874104,-1.6085059642791748,-1.6085059642791748
253,1.2649999856948853,-0.3556585907936096,-0.3579515814781189,0.40960314712546103,-1.3970767259597778,-1.3970767259597778
254,1.2699999809265137,-0.3538896441459656,-0.3560023903846741,0.3772378227818747,-1.2653570175170898,-1.2653570175170898
255,1.274999976158142,-0.35228919982910156,-0.35421037673950195,0.3460049867670695,-1.255532145500183,-1.255532145500183
256,1.2799999713897705,-0.350857138633728,-0.35257357358932495,0.31483175540114744,-1.3104019165039062,-1.3104019165039062
257,1.284999966621399,-0.3495936393737793,-0.35109442472457886,0.28276445430197716,-1.3939223289489746,-1.3939223289489746
258,1.2899999618530273,-0.3484985828399658,-0.3497779965400696,0.24998189741620833,-1.4746595621109009,-1.4746595621109009
259,1.2949999570846558,-0.3475719690322876,-0.34862762689590454,0.21678210798825695,-1.5431015491485596,-1.5431015491485596
260,1.2999999523162842,-0.3468138575553894,-0.3476467728614807,0.18280745812482377,-1.5999587774276733,-1.5999587774276733
261,1.3049999475479126,-0.34622418880462646,-0.34683477878570557,0.1488328082613906,-1.649130940437317,-1.649130940437317
262,1.309999942779541,-0.34580302238464355,-0.3461924195289612,0.1147985537490742,-1.7049771547317505,-1.7049771547317505
263,1.315000057220459,-0.3455502986907959,-0.34571802616119385,0.08118153177894033,-1.7631241083145142,-1.7631241083145142
264,1.3200000524520874,-0.34546607732772827,-0.34541159868240356,0.04798174235098896,-1.8174855709075928,-1.8174855709075928
265,1.3250000476837158,-0.34538185596466064,-0.34526997804641724,0.016450883091767645,-1.129388451576233,-1.129388451576233
266,1.3300000429153442,-0.345129132270813,-0.3452444076538086,0.0007748604354818093,0.5193341970443726,0.5193341970443726
267,1.3350000381469727,-0.3447079658508301,-0.3452203869819641,0.010788441447862115,2.2362911701202393,2.2362911701202393
268,1.340000033378601,-0.34411829710006714,-0.34507960081100464,0.042378905355966646,3.5112879276275635,3.5112879276275635
269,1.3450000286102295,-0.34336018562316895,-0.3447291851043701,0.0895857872714738,4.092816352844238,4.092816352844238
270,1.350000023841858,-0.3424335718154907,-0.34412282705307007,0.14197827363982074,4.065098762512207,4.065098762512207
271,1.3550000190734863,-0.34133851528167725,-0.34326040744781494,0.19156934151065655,3.67767333984375,3.67767333984375
272,1.3600000143051147,-0.34007495641708374,-0.34217119216918945,0.23442508405768891,3.212860345840454,3.212860345840454
273,1.3650000095367432,-0.338642954826355,-0.34088999032974243,0.27042629198315143,2.8402929306030273,2.8402929306030273
274,1.3700000047683716,-0.3370424509048462,-0.33944642543792725,0.30076505826470845,2.6555674076080322,2.6555674076080322
275,1.375,-0.33527350425720215,-0.3378564119338989,0.3291964757820025,2.6514675617218018,2.6514675617218018
276,1.3799999952316284,-0.3333360552787781,-0.3361247777938843,0.3576278932992966,2.7905285358428955,2.7905285358428955
277,1.3849999904632568,-0.33123016357421875,-0.33424562215805054,0.3879666595808536,2.982640266418457,2.982640266418457
278,1.3899999856948853,-0.32895582914352417,-0.3322100043296814,0.42039158857332315,3.172734260559082,3.172734260559082
279,1.3949999809265137,-0.32651299238204956,-0.33000439405441284,0.45520070352112135,3.2762584686279297,3.2762584686279297
280,1.399999976158142,-0.3239016532897949,-0.3276212215423584,0.49120191144658387,3.2987701892852783,3.2987701892852783
281,1.4049999713897705,-0.32112187147140503,-0.3250579833984375,0.5268454914787472,3.252916097640991,3.252916097640991
282,1.409999966621399,-0.3181735873222351,-0.3223192095756531,0.5615950017776621,3.221006393432617,3.221006393432617
283,1.4149999618530273,-0.31505686044692993,-0.31940919160842896,0.5952120237477959,3.2001442909240723,3.2001442909240723
284,1.4199999570846558,-0.3117716908454895,-0.31633198261260986,0.6288290457179299,3.197654962539673,3.197654962539673
285,1.4249999523162842,-0.30831795930862427,-0.31308960914611816,0.6616116026036987,3.2293741703033447,3.2293741703033447
286,1.4299999475479126,-0.30469584465026855,-0.3096851706504822,0.6940365315961683,3.3048136234283447,3.3048136234283447
287,1.434999942779541,-0.3009052276611328,-0.3061128258705139,0.7283688093529007,3.32777738571167,3.32777738571167
288,1.440000057220459,-0.29694610834121704,-0.30237042903900146,0.7615685987808521,3.3554656505584717,3.3554656505584717
289,1.4450000524520874,-0.292818546295166,-0.2984567880630493,0.7964373183775335,3.3515970706939697,3.3515970706939697
290,1.4500000476837158,-0.28852254152297974,-0.29437440633773804,0.8299947356987842,3.3704748153686523,3.3704748153686523
291,1.4550000429153442,-0.2840580344200134,-0.2901235818862915,0.8631945251267356,3.395789861679077,3.395789861679077
292,1.4600000381469727,-0.2794250249862671,-0.28570717573165894,0.8972287796390519,3.429018497467041,3.429018497467041
293,1.465000033378601,-0.2746235728263855,-0.28111839294433594,0.9312034295024851,3.4187545776367188,3.4187545776367188
294,1.4700000286102295,-0.2696671485900879,-0.27636241912841797,0.9647608468237358,3.3855111598968506,3.3855111598968506
295,1.475000023841858,-0.2646803855895996,-0.2714424133300781,0.9955764502963586,2.7493560314178467,2.7493560314178467
296,1.4800000190734863,-0.25969362258911133,-0.2664024233818054,1.0147691472367542,1.8630034923553467,1.8630034923553467
297,1.4850000143051147,-0.25470679998397827,-0.261299192905426,1.0223985422938058,1.0215858221054077,1.0215858221054077
298,1.4900000095367432,-0.24972003698349,-0.25619637966156006,1.0184050308186303,0.5655537843704224,0.5655537843704224
299,1.4950000047683716,-0.2447332739830017,-0.2511320114135742,1.0088086823484326,0.45494693517684937,0.45494693517684937
300,1.5,-0.23974651098251343,-0.2461203932762146,0.9983778687938697,0.6564914584159851,0.6564914584159851
301,1.5049999952316284,-0.23475974798202515,-0.24114561080932617,0.9927750317988473,0.9035202264785767,0.9035202264785767
302,1.5099999904632568,-0.22977298498153687,-0.23619240522384644,0.9903908458435187,1.1645443439483643,1.1645443439483643
303,1.5149999856948853,-0.22478622198104858,-0.23124080896377563,0.9903908458435187,1.3177284002304077,1.3177284002304077
304,1.5199999809265137,-0.21979939937591553,-0.22628241777420044,0.9927750317988473,1.3951616287231445,1.3951616287231445
305,1.524999976158142,-0.21481263637542725,-0.22130680084228516,0.9964109153807236,1.3400627374649048,1.3400627374649048
306,1.5299999713897705,-0.20982587337493896,-0.2163187861442566,0.9984374734427529,1.273210048675537,1.273210048675537
307,1.534999966621399,-0.20483911037445068,-0.2113211750984192,0.9996295664204172,1.183907151222229,1.183907151222229
308,1.5399999618530273,-0.1998523473739624,-0.20632439851760864,0.9996295664204172,1.135021448135376,1.135021448135376
309,1.5449999570846558,-0.19486558437347412,-0.20132559537887573,0.9996295664204172,1.070300579071045,1.070300579071045
310,1.5499999523162842,-0.18987882137298584,-0.19633197784423828,0.9984374734427529,1.073531150817871,1.073531150817871
311,1.5549999475479126,-0.18489205837249756,-0.19134318828582764,0.9971857758162054,1.0940730571746826,1.0940730571746826
312,1.559999942779541,-0.1799052357673645,-0.18636077642440796,0.9964109153807236,1.1458120346069336,1.1458120346069336
313,1.565000057220459,-0.17491847276687622,-0.18137681484222412,0.9967685432740229,1.1532340049743652,1.1532340049743652
314,1.5700000524520874,-0.16993170976638794,-0.17639321088790894,0.9967685432740229,1.162605881690979,1.162605881690979
315,1.5750000476837158,-0.16494494676589966,-0.1714075803756714,0.9968281479229061,1.1622285842895508,1.1622285842895508
316,1.5800000429153442,-0.15995818376541138,-0.16642439365386963,0.9968281479229061,1.185722827911377,1.185722827911377
317,1.5850000381469727,-0.1549714207649231,-0.1614367961883545,0.9976030083583879,1.1634238958358765,1.1634238958358765
318,1.590000033378601,-0.14998465776443481,-0.15644878149032593,0.9980202409005704,1.1513478755950928,1.1513478755950928
319,1.5950000286102295,-0.14499783515930176,-0.1514604091644287,0.9976030083583879,1.143408179283142,1.143408179283142
320,1.600000023841858,-0.14001107215881348,-0.14647597074508667,0.9968281479229061,1.1732255220413208,1.1732255220413208
321,1.6050000190734863,-0.1350243091583252,-0.14148879051208496,0.9976030083583879,1.1528764963150024,1.1528764963150024
322,1.6100000143051147,-0.13003754615783691,-0.13650119304656982,0.9976030083583879,1.1549227237701416,1.1549227237701416
323,1.6150000095367432,-0.12505078315734863,-0.13151401281356812,0.9971857758162054,1.158918857574463,1.158918857574463
324,1.6200000047683716,-0.12006402015686035,-0.12652957439422607,0.9968281479229061,1.182649850845337,1.182649850845337
325,1.625,-0.11507725715637207,-0.12154322862625122,0.9975434037095047,1.1662003993988037,1.1662003993988037
326,1.6299999952316284,-0.11009043455123901,-0.11655598878860474,0.9976030083583879,1.1641103029251099,1.1641103029251099
327,1.6349999904632568,-0.10510367155075073,-0.11156719923019409,0.9971857758162054,1.1420482397079468,1.1420482397079468
328,1.6399999856948853,-0.10011690855026245,-0.10658162832260132,0.9971857758162054,1.1660161018371582,1.1660161018371582
329,1.6449999809265137,-0.09513014554977417,-0.10159158706665039,0.9980202409005704,1.1259320974349976,1.1259320974349976
330,1.649999976158142,-0.09014338254928589,-0.09660321474075317,0.9976030083583879,1.1301651000976562,1.1301651000976562
331,1.6549999713897705,-0.08515661954879761,-0.09161561727523804,0.9971857758162054,1.1382976770401,1.1382976770401
332,1.659999966621399,-0.08016985654830933,-0.08663159608840942,0.9968281479229061,1.1639784574508667,1.1639784574508667
333,1.6649999618530273,-0.07518309354782104,-0.08164602518081665,0.9976030083583879,1.1514286994934082,1.1514286994934082
334,1.6699999570846558,-0.07019627094268799,-0.0766603946685791,0.9968281479229061,1.1693103313446045,1.1693103313446045
335,1.6749999523162842,-0.06520950794219971,-0.07167279720306396,0.9971857758162054,1.1530977487564087,1.1530977487564087
336,1.6799999475479126,-0.060222744941711426,-0.06668758392333984,0.9972453804650886,1.1729291677474976,1.1729291677474976
337,1.684999942779541,-0.055235981941223145,-0.06169921159744263,0.9976030083583879,1.1528170108795166,1.1528170108795166
338,1.690000057220459,-0.05024921894073486,-0.056713223457336426,0.9971857758162054,1.1687487363815308,1.1687487363815308
339,1.6950000524520874,-0.04526245594024658,-0.0517268180847168,0.9971857758162054,1.1644718647003174,1.1644718647003174
340,1.7000000476837158,-0.0402756929397583,-0.046742379665374756,0.9972453804650886,1.188202977180481,1.188202977180481
341,1.7050000429153442,-0.035288870334625244,-0.041756391525268555,0.9976030083583879,1.1797895431518555,1.1797895431518555
342,1.7100000381469727,-0.030302107334136963,-0.036769211292266846,0.9971857758162054,1.171613097190857,1.171613097190857
343,1.715000033378601,-0.02531534433364868,-0.031780779361724854,0.9976030083583879,1.1636735200881958,1.1636735200881958
344,1.7200000286102295,-0.0203285813331604,-0.02679520845413208,0.9971857758162054,1.181555151939392,1.181555151939392
345,1.725000023841858,-0.01534181833267212,-0.021806001663208008,0.9980202409005704,1.1453707218170166,1.1453707218170166
346,1.7300000190734863,-0.010355055332183838,-0.01681762933731079,0.9975434037095047,1.1374311447143555,1.1374311447143555
347,1.7350000143051147,-0.005368292331695557,-0.011827588081359863,0.9976030083583879,1.1277785301208496,1.1277785301208496
348,1.7400000095367432,-0.0003814697265625,-0.006841599941253662,0.9971857758162054,1.1558829545974731,1.1558829545974731
349,1.7450000047683716,0.004605293273925781,-0.0018547773361206055,0.9976030083583879,1.1374835968017578,1.1374835968017578
350,1.75,0.009592056274414062,0.0031304359436035156,0.9968281479229061,1.1573151350021362,1.1573151350021362
351,1.7549999952316284,0.014578819274902344,0.008116006851196289,0.9968281479229061,1.1630240678787231,1.1630240678787231
352,1.7599999904632568,0.019565582275390625,0.013100028038024902,0.9964705200296068,1.1826187372207642,1.1826187372207642
353,1.7649999856948853,0.024552345275878906,0.018086791038513184,0.9980202409005704,1.1581331491470337,1.1581331491470337
354,1.7699999809265137,0.029539108276367188,0.023074746131896973,0.9975434037095047,1.1582295894622803,1.1582295894622803
355,1.774999976158142,0.03452587127685547,0.02806234359741211,0.9971857758162054,1.1541895866394043,1.1541895866394043
356,1.7799999713897705,0.03951263427734375,0.03304719924926758,0.9968281479229061,1.1820571422576904,1.1820571422576904
357,1.784999966621399,0.04449939727783203,0.038034796714782715,0.9975434037095047,1.141499400138855,1.141499400138855
358,1.7899999618530273,0.04948616027832031,0.04302239418029785,0.9975434037095047,1.1557183265686035,1.1557183265686035
359,1.7949999570846558,0.054473042488098145,0.04800999164581299,0.9971857758162054,1.1455919742584229,1.1455919742584229
360,1.7999999523162842,0.059459805488586426,0.05299520492553711,0.9968281479229061,1.1775959730148315,1.1775959730148315
361,1.8049999475479126,0.06444656848907471,0.0579831600189209,0.997901031602804,1.1411747932434082,1.1411747932434082
362,1.809999942779541,0.06943333148956299,0.06297159194946289,0.9980202409005704,1.1393214464187622,1.1393214464187622
363,1.815000057220459,0.07442009449005127,0.06796085834503174,0.9976626130072711,1.1213958263397217,1.1213958263397217
364,1.8200000524520874,0.07940685749053955,0.07294559478759766,0.9968281479229061,1.1614359617233276,1.1614359617233276
365,1.8250000476837158,0.08439362049102783,0.07793319225311279,0.9971857758162054,1.1452233791351318,1.1452233791351318
366,1.8300000429153442,0.08938038349151611,0.08291995525360107,0.9971857758162054,1.145082950592041,1.145082950592041
367,1.8350000381469727,0.0943671464920044,0.08790802955627441,0.9976626130072711,1.1330069303512573,1.1330069303512573
368,1.840000033378601,0.09935390949249268,0.09289205074310303,0.9964705200296068,1.1647740602493286,1.1647740602493286
369,1.8450000286102295,0.10434067249298096,0.09787917137145996,0.9975434037095047,1.1383386850357056,1.1383386850357056
370,1.850000023841858,0.10932743549346924,0.10286605358123779,0.9973049851139718,1.1442846059799194,1.1442846059799194
371,1.8550000190734863,0.11431419849395752,0.10785400867462158,0.9971857758162054,1.1322084665298462,1.1322084665298462
372,1.8600000143051147,0.1193009614944458,0.11283957958221436,0.9968281479229061,1.1622626781463623,1.1622626781463623
373,1.8650000095367432,0.12428772449493408,0.11782634258270264,0.9975434037095047,1.1438634395599365,1.1438634395599365
374,1.8700000047683716,0.12927460670471191,0.12281322479248047,0.9976626130072711,1.1498093605041504,1.1498093605041504
375,1.875,0.1342613697052002,0.1278003454208374,0.9975434037095047,1.147719144821167,1.147719144821167
376,1.8799999952316284,0.13924813270568848,0.13278555870056152,0.9971857758162054,1.1675505638122559,1.1675505638122559
