,time_exp,q_ref,q_meas,v_est,u_in,u_tot
243,1.215000033378601,-0.38244903087615967,-0.38677626848220825,0.6599425956075337,1.0071433782577515,1.0071433782577515
244,1.2200000286102295,-0.3791469931602478,-0.3834769129753113,0.6597637816817007,1.0271278619766235,1.0271278619766235
245,1.225000023841858,-0.37587523460388184,-0.38017672300338745,0.6603598281011439,0.8771342635154724,0.8771342635154724
246,1.2300000190734863,-0.37275850772857666,-0.3768826127052307,0.6561875031650414,0.11041776835918427,0.11041776835918427
247,1.2350000143051147,-0.3698102831840515,-0.37364572286605835,0.6396174127045199,-0.8354693651199341,-0.8354693651199341
248,1.2400000095367432,-0.3670305013656616,-0.37053394317626953,0.6092786499548599,-1.5703834295272827,-1.5703834295272827
249,1.2450000047683716,-0.364419162273407,-0.36760449409484863,0.5695223537779972,-1.9289544820785522,-1.9289544820785522
250,1.25,-0.3619763255119324,-0.3648887276649475,0.5253553140972546,-1.9316998720169067,-1.9316998720169067
251,1.2549999952316284,-0.359701931476593,-0.3623899817466736,0.4830360183167859,-1.7171281576156616,-1.7171281576156616
252,1.2599999904632568,-0.3575960397720337,-0.3600919246673584,0.4447102335465868,-1.4727848768234253,-1.4727848768234253
253,1.2649999856948853,-0.3556585907936096,-0.357973575592041,0.4103779597866573,-1.3020098209381104,-1.3020098209381104
254,1.2699999809265137,-0.3538896441459656,-0.3560175895690918,0.3785490809883893,-1.2460408210754395,-1.2460408210754395
255,1.274999976158142,-0.35228919982910156,-0.35421687364578247,0.34785269038706346,-1.2791117429733276,-1.2791117429733276
256,1.2799999713897705,-0.350857138633728,-0.35257238149642944,0.3160238115887955,-1.3527690172195435,-1.3527690172195435
257,1.284999966621399,-0.3495936393737793,-0.3510892391204834,0.28353928172914,-1.4375286102294922,-1.4375286102294922
258,1.2899999618530273,-0.3484985828399658,-0.34977227449417114,0.2498030543886537,-1.495870590209961,-1.495870590209961
259,1.2949999570846558,-0.3475719690322876,-0.3486250638961792,0.21582840848039014,-1.5365415811538696,-1.5365415811538696
260,1.2999999523162842,-0.3468138575553894,-0.347648561000824,0.18173455328823793,-1.5678144693374634,-1.5678144693374634
261,1.3049999475479126,-0.34622418880462646,-0.3468416929244995,0.14781951202191868,-1.5916390419006348,-1.5916390419006348
262,1.309999942779541,-0.34580302238464355,-0.34620386362075806,0.11414288932337673,-1.6180012226104736,-1.6180012226104736
263,1.315000057220459,-0.3455502986907959,-0.345733106136322,0.08094310376038934,-1.6707725524902344,-1.6707725524902344
264,1.3200000524520874,-0.34546607732772827,-0.3454280495643616,0.047862527481290607,-1.7436296939849854,-1.7436296939849854
265,1.3250000476837158,-0.34538185596466064,-0.3452850580215454,0.016689299744410174,-1.0613819360733032,-1.0613819360733032
266,1.3300000429153442,-0.345129132270813,-0.3452579975128174,0.001132488196942119,0.5795414447784424,0.5795414447784424
267,1.3350000381469727,-0.3447079658508301,-0.34523123502731323,0.011444091253309833,2.2645909786224365,2.2645909786224365
268,1.340000033378601,-0.34411829710006714,-0.3450830578804016,0.04440545824851992,3.4801459312438965,3.4801459312438965
269,1.3450000286102295,-0.34336018562316895,-0.3447180986404419,0.09775161278868816,8.977727890014648,9.119972762647903
270,1.350000023841858,-0.3424335718154907,-0.34389084577560425,0.20879506073096013,6.108929634094238,6.251174506727493
271,1.3550000190734863,-0.34133851528167725,-0.3426209092140198,0.27757881753470776,3.0203661918640137,3.162611064497268
272,1.3600000143051147,-0.34007495641708374,-0.34114140272140503,0.3034472321385435,1.0805288553237915,1.2227737279570456
273,1.3650000095367432,-0.338642954826355,-0.3396119475364685,0.3055333946065948,0.487244576215744,0.6294894488489982
274,1.3700000047683716,-0.3370424509048462,-0.338092565536499,0.30297039500298895,0.958687424659729,1.1009322972929831
275,1.375,-0.33527350425720215,-0.33656370639801025,0.30958651025880873,1.9669536352157593,2.1091985078490136
276,1.3799999952316284,-0.3333360552787781,-0.33495670557022095,0.3312825999265419,2.971928834915161,3.1141737075484155
277,1.3849999904632568,-0.33123016357421875,-0.3331982493400574,0.36698578045119085,3.6231212615966797,3.765366134229934
278,1.3899999856948853,-0.32895582914352417,-0.331235408782959,0.41019914586082434,3.8313851356506348,3.973630008283889
279,1.3949999809265137,-0.32651299238204956,-0.3290509581565857,0.4545449994673999,3.7339351177215576,3.876179990354812
280,1.399999976158142,-0.3239016532897949,-0.3266521096229553,0.49602983026064806,3.5058517456054688,3.648096618238723
281,1.4049999713897705,-0.32112187147140503,-0.32405751943588257,0.5338191732533483,3.251185894012451,3.3934307666457055
282,1.409999966621399,-0.3181735873222351,-0.3212854266166687,0.5676150052357789,3.0615787506103516,3.203823623243606
283,1.4149999618530273,-0.31505686044692993,-0.31835246086120605,0.5991458608243252,2.988490343093872,3.1307352157271264
284,1.4199999570846558,-0.3117716908454895,-0.3152658939361572,0.6293654142900965,3.0343997478485107,3.176644620481765
285,1.4249999523162842,-0.30831795930862427,-0.3120265603065491,0.6605386420269769,3.142580032348633,3.284824904981887
286,1.4299999475479126,-0.30469584465026855,-0.30862706899642944,0.6928443579607995,3.259676218032837,3.4019210906660913
287,1.434999942779541,-0.3009052276611328,-0.305064857006073,0.7259249342398982,3.353780508041382,3.496025380674636
288,1.440000057220459,-0.29694610834121704,-0.3013322949409485,0.7603764172837163,3.4119551181793213,3.5541999908125756
289,1.4450000524520874,-0.292818546295166,-0.2974241375923157,0.7955431560308663,3.4129886627197266,3.555233535352981
290,1.4500000476837158,-0.28852254152297974,-0.2933427095413208,0.8297562205069072,3.4175071716308594,3.5597520442641137
291,1.4550000429153442,-0.2840580344200134,-0.28908979892730713,0.8645653314023913,3.3946056365966797,3.536850509229934
292,1.4600000381469727,-0.2794250249862671,-0.2846684455871582,0.8973478844717684,3.416609048843384,3.558853921476638
293,1.465000033378601,-0.2746235728263855,-0.2800806760787964,0.931322530380032,3.436539649963379,3.5787845225966333
294,1.4700000286102295,-0.2696671485900879,-0.2753235697746277,0.9645223159430194,3.3852744102478027,3.527519282881057
295,1.475000023841858,-0.2646803855895996,-0.2704058885574341,0.9958147529637884,2.7608180046081543,2.9030628772414087
296,1.4800000190734863,-0.25969362258911133,-0.26536375284194946,1.0147094244601385,1.868852972984314,2.0110978456175683
297,1.4850000143051147,-0.25470679998397827,-0.2602642774581909,1.02204079541929,1.0632423162460327,1.2054871888792869
298,1.4900000095367432,-0.24972003698349,-0.25516337156295776,1.0176896565573545,0.6067366600036621,0.7489815326369162
299,1.4950000047683716,-0.2447332739830017,-0.2501019239425659,1.0084509370559847,0.5219510197639465,0.6641958923972007
300,1.5,-0.23974651098251343,-0.245089590549469,0.9984373572093386,0.7013370990753174,0.8435819717085715
301,1.5049999952316284,-0.23475974798202515,-0.24011844396591187,0.9920596605212961,0.9841729402542114,1.1264178128874656
302,1.5099999904632568,-0.22977298498153687,-0.23516595363616943,0.9898542887693562,1.236924171447754,1.379169044081008
303,1.5149999856948853,-0.22478622198104858,-0.23021435737609863,0.9912848001760199,1.3718492984771729,1.514094171110427
304,1.5199999809265137,-0.21979939937591553,-0.22525084018707275,0.9936093812118485,1.4178487062454224,1.5600935788786765
305,1.524999976158142,-0.21481263637542725,-0.22027254104614258,0.9973048690123965,1.349101185798645,1.4913460584318992
306,1.5299999713897705,-0.20982587337493896,-0.21527951955795288,0.9993314268385034,1.2527645826339722,1.3950094552672263
307,1.534999966621399,-0.20483911037445068,-0.2102811336517334,1.0001062871837796,1.1656482219696045,1.3078930946028586
308,1.5399999618530273,-0.1998523473739624,-0.20528197288513184,0.9993910314804477,1.123322606086731,1.265567478719985
309,1.5449999570846558,-0.19486558437347412,-0.20028811693191528,0.9986161711351715,1.1063445806503296,1.2485894532835837
310,1.5499999523162842,-0.18987882137298584,-0.19529682397842407,0.9976028922221181,1.115187644958496,1.2574325175917502
311,1.5549999475479126,-0.18489205837249756,-0.1903114914894104,0.9970068458026748,1.1411054134368896,1.2833502860701438
312,1.559999942779541,-0.1799052357673645,-0.18532806634902954,0.996291590099343,1.1869949102401733,1.3292397828734275
313,1.565000057220459,-0.17491847276687622,-0.1803458333015442,0.9968280318768419,1.190043568611145,1.3322884412443992
314,1.5700000524520874,-0.16993170976638794,-0.17536157369613647,0.9967684272348976,1.2035518884658813,1.3457967610991355
315,1.5750000476837158,-0.16494494676589966,-0.17037713527679443,0.9971856597285078,1.2090240716934204,1.3512689443266745
316,1.5800000429153442,-0.15995818376541138,-0.1653904914855957,0.9970664504446192,1.202797293663025,1.345042166296279
317,1.5850000381469727,-0.1549714207649231,-0.1604049801826477,0.9975432875801737,1.2024201154708862,1.3446649881041404
318,1.590000033378601,-0.14998465776443481,-0.15541619062423706,0.9974836829382294,1.1864444017410278,1.328689274374282
319,1.5950000286102295,-0.14499783515930176,-0.1504284143447876,0.9979009154318397,1.1763180494308472,1.3185629220641013
320,1.600000023841858,-0.14001107215881348,-0.14544010162353516,0.9973644736543408,1.1825008392333984,1.3247457118666526
321,1.6050000190734863,-0.1350243091583252,-0.14045488834381104,0.9971260550865635,1.2003824710845947,1.3426273437178489
322,1.6100000143051147,-0.13003754615783691,-0.13546884059906006,0.9970068458026748,1.198055386543274,1.340300259176528
323,1.6150000095367432,-0.12505078315734863,-0.13048380613327026,0.9973048690123965,1.205714225769043,1.347959098402297
324,1.6200000047683716,-0.12006402015686035,-0.12549710273742676,0.9970664504446192,1.2075237035751343,1.3497685762083884
325,1.625,-0.11507725715637207,-0.12051057815551758,0.997781706147951,1.1971604824066162,1.3394053550398703
326,1.6299999952316284,-0.11009043455123901,-0.11552131175994873,0.997781706147951,1.1711989641189575,1.3134438367522117
327,1.6349999904632568,-0.10510367155075073,-0.11053264141082764,0.9978413107898954,1.167395830154419,1.309640702787673
328,1.6399999856948853,-0.10011690855026245,-0.10554355382919312,0.9974240782962851,1.1635925769805908,1.305837449613845
329,1.6449999809265137,-0.09513014554977417,-0.10055750608444214,0.9973048690123965,1.1795244216918945,1.3217692943251487
330,1.649999976158142,-0.09014338254928589,-0.09557145833969116,0.9970068458026748,1.1893699169158936,1.3316147895491477
331,1.6549999713897705,-0.08515661954879761,-0.09058654308319092,0.9973048690123965,1.1848561763763428,1.327101049009597
332,1.659999966621399,-0.08016985654830933,-0.08560007810592651,0.9970664504446192,1.198838233947754,1.341083106581008
333,1.6649999618530273,-0.07518309354782104,-0.08061468601226807,0.9973048690123965,1.2004108428955078,1.342655715528762
334,1.6699999570846558,-0.07019627094268799,-0.07562839984893799,0.9971856597285078,1.2022202014923096,1.3444650741255637
335,1.6749999523162842,-0.06520950794219971,-0.07064199447631836,0.9974836829382294,1.1979433298110962,1.3401882024443503
336,1.6799999475479126,-0.060222744941711426,-0.06565511226654053,0.9971260550865635,1.2019394636154175,1.3441843362486716
337,1.684999942779541,-0.055235981941223145,-0.060669660568237305,0.9974836829382294,1.2035119533538818,1.345756825987136
338,1.690000057220459,-0.05024921894073486,-0.05568200349807739,0.9974836829382294,1.1994719505310059,1.34171682316426
339,1.6950000524520874,-0.04526245594024658,-0.05069476366043091,0.9975432875801737,1.1912955045700073,1.3335403772032615
340,1.7000000476837158,-0.0402756929397583,-0.04570680856704712,0.9972452643704521,1.191391944885254,1.333636817518508
341,1.7050000429153442,-0.035288870334625244,-0.04071992635726929,0.9976624968640624,1.1912516355514526,1.3334965081847068
342,1.7100000381469727,-0.030302107334136963,-0.035730183124542236,0.9980797293576726,1.151167631149292,1.2934125037825461
343,1.715000033378601,-0.02531534433364868,-0.030741631984710693,0.9979009154318397,1.1554005146026611,1.2976453872359153
344,1.7200000286102295,-0.0203285813331604,-0.02575397491455078,0.9969472411607305,1.1696194410324097,1.3118643136656638
345,1.725000023841858,-0.01534181833267212,-0.02076965570449829,0.9971260550865635,1.1872642040252686,1.3295090766585227
346,1.7300000190734863,-0.010355055332183838,-0.015783607959747314,0.9968280318768419,1.191023349761963,1.333268222395217
347,1.7350000143051147,-0.005368292331695557,-0.010798335075378418,0.9973048690123965,1.1925959587097168,1.334840831342971
348,1.7400000095367432,-0.0003814697265625,-0.005811929702758789,0.9970068458026748,1.1944053173065186,1.3366501899397727
349,1.7450000047683716,0.004605293273925781,-0.0008268952369689941,0.9973048690123965,1.2020642757415771,1.3443091483748313
350,1.75,0.009592056274414062,0.00416254997253418,0.997781706147951,1.1658798456192017,1.3081247182524558
351,1.7549999952316284,0.014578819274902344,0.009151697158813477,0.9980201247157283,1.1540405750274658,1.29628544766072
352,1.7599999904632568,0.019565582275390625,0.014139533042907715,0.9970664504446192,1.1663095951080322,1.3085544677412864
353,1.7649999856948853,0.024552345275878906,0.019124627113342285,0.9973048690123965,1.180054783821106,1.32229965645436
354,1.7699999809265137,0.029539108276367188,0.024111509323120117,0.9970664504446192,1.1799143552780151,1.3221592279112693
355,1.774999976158142,0.03452587127685547,0.029097318649291992,0.9973048690123965,1.1856234073638916,1.3278682799971457
356,1.7799999713897705,0.03951263427734375,0.03408396244049072,0.9970664504446192,1.1854830980300903,1.3277279706633445
357,1.784999966621399,0.04449939727783203,0.03906834125518799,0.9971856597285078,1.1970415115356445,1.3392863841688987
358,1.7899999618530273,0.04948616027832031,0.044057488441467285,0.9976624968640624,1.1669434309005737,1.3091883035338279
359,1.7949999570846558,0.054473042488098145,0.049045681953430176,0.9979009154318397,1.1609536409378052,1.3031985135710593
360,1.7999999523162842,0.059459805488586426,0.05403470993041992,0.9974240782962851,1.1552006006240845,1.2974454732573386
361,1.8049999475479126,0.06444656848907471,0.05902135372161865,0.9976624968640624,1.1570100784301758,1.29925495106343
362,1.809999942779541,0.06943333148956299,0.06401002407073975,0.9975432875801737,1.1410343647003174,1.2832792373335715
363,1.815000057220459,0.07442009449005127,0.06899726390838623,0.9976624968640624,1.1511167287826538,1.293361601415908
364,1.8200000524520874,0.07940685749053955,0.07398366928100586,0.9970664504446192,1.1650986671447754,1.3073435397780295
365,1.8250000476837158,0.08439362049102783,0.07896828651428223,0.9970664504446192,1.1747074127197266,1.3169522853529807
366,1.8300000429153442,0.08938038349151611,0.08395552635192871,0.9971856597285078,1.1604446172714233,1.3026894899046775
367,1.8350000381469727,0.0943671464920044,0.08894157409667969,0.9974240782962851,1.1642038822174072,1.3064487548506614
368,1.840000033378601,0.09935390949249268,0.09392774105072021,0.9967088225929532,1.1781858205795288,1.320430693212783
369,1.8450000286102295,0.10434067249298096,0.0989067554473877,0.9906291491146324,-3.777240753173828,-3.777240753173828
370,1.850000023841858,0.10932743549346924,0.10367321968078613,0.9304284607508672,-0.8895600438117981,-0.8895600438117981
371,1.8550000190734863,0.11431419849395752,0.10824847221374512,0.9102820917736862,1.861366868019104,1.861366868019104
372,1.8600000143051147,0.1193009614944458,0.11284208297729492,0.9274482286536511,3.3316404819488525,3.3316404819488525
373,1.8650000095367432,0.12428772449493408,0.1175764799118042,0.9614228745619147,3.561492443084717,3.561492443084717
374,1.8700000047683716,0.12927460670471191,0.12248945236206055,0.9952783111862895,2.8771755695343018,2.8771755695343018
375,1.875,0.1342613697052002,0.12753605842590332,1.0167359822862454,1.8948637247085571,1.8948637247085571
376,1.8799999952316284,0.13924813270568848,0.13264846801757812,1.023888539319564,1.0066505670547485,1.0066505670547485
